informative_0,informative_1,informative_2,informative_3,informative_4,noise_0,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9
5.488120814379419,-3.1740599140594807,-2.1763789170583907,-0.4275204869132192,-3.85896146631739,0.421533368566316,-0.03023126736511398,0.0482621819998416,0.45188873673760216,2.7073888270567124,0.6339696814179794,-0.7091285424080339,-0.19084459006513166,-0.6217864519116876,0.1083203591144212
6.572631904366723,0.05632501263075375,5.5289124360703426,2.465057803510152,2.9736822249936106,2.0361712020477305,1.787007359758127,-1.6349832736111098,-0.3976624356732763,-0.126399972172741,-0.177603618621672,0.6651220100155837,2.014109396519245,0.24362240950297392,1.16386574370521
3.7109660558169546,2.4193313477005214,-4.696139493736567,2.2099897427073016,1.7255762683158187,0.49546577673993536,-1.5067906761783827,-0.638098819406627,0.7293780221607448,0.8005257227597211,0.6795413399780824,-0.06165035518800911,-1.9051772024396056,-0.6973530374278136,0.7255837090245671
0.5446097833949712,1.7586416491250627,-0.09831595657943919,-0.4635719258149512,4.917139425928799,-0.7956910263152084,1.0377785238438693,0.37085816882014766,-0.9064094261241177,1.1093625369726114,-1.4060989924191902,0.6774314456539334,-0.6169605618037877,0.6545825928825666,-0.05592821885584611
2.513628269403948,-2.4746937846757517,-3.4003184241896047,-0.9507361431977495,-5.57606285159609,0.551181583560936,-0.7418356187745727,-0.29800400306996383,0.6779123013703717,-0.3999965210482067,-1.4863344943959913,-0.4682442812073625,1.122089400084577,-0.3366017074043405,-1.0796484246169622
2.958174194703172,1.744781409665747,3.5089173384416923,2.5897526554938697,1.3627147378645785,0.46320322166606376,0.5954900728400592,-0.32626215714688056,0.17722496195968315,-0.19914814633337416,-0.8881463504514804,0.583020701846721,0.13797339583842075,1.1139028476603454,-1.2573448668449478
-1.7106304631724116,1.7258582853029076,3.135808374126003,0.2934335284278443,-0.32584700110371045,0.03409276203160966,0.5151085929371966,0.29813890789453185,0.21391255920582225,-0.28823499280115444,1.7299901070884134,0.7771879371997037,1.5115252939177453,1.6509220120293764,0.6594530222600655
-0.8022728814674378,-2.4445274387077025,-0.9409342285999334,2.5572655943554885,4.9773991014898105,1.1793939399123927,0.20164678659684201,-0.2750014453865371,0.11062294155403533,-0.9068457583409113,-1.2208905537089287,-0.8530511110100568,-0.11167576070767284,0.7013455332663264,-0.15506441831618462
-4.909160435772369,-2.92392355482064,-2.4875565446310985,-1.7403279499597955,3.41961247772889,-1.008704865004556,0.0881614317174519,0.3415960350251977,-1.0227467518807312,-1.3300832435000451,-0.28451620147699996,-0.9520554013684727,-0.8058037198447541,-1.7886230970270265,1.4140088758915255
-1.761640383236232,-0.6818028560668659,3.8667835892001245,-1.0723309434135608,-0.9849485428717425,0.47621586233809704,-0.214445765612754,0.13233682056158003,0.9016837468446822,-1.337101538513303,-1.2730281142064412,0.015213747812548747,-0.3491054045374998,-0.11615343565488057,-1.6005666693337475
-2.8458310698879403,1.6971464855179428,9.8251841853908,1.707394784019694,-1.4608372243804162,-0.7029778312487253,0.4917362221638736,-0.14787210723125338,-0.5481532521388294,-0.6085110983447298,0.5905918430916854,-0.5617504345489944,0.757763797199385,-1.5176185144297962,1.0822272715399335
-2.2565743522431747,-0.5841619294158695,-6.492503793114898,1.084816228386233,-4.269636643946797,-1.4215303910448396,0.2267460928317285,-0.4713669601210118,0.10361347205379538,-1.1170805208802899,-0.5008131992915983,0.015685634129057997,-1.25561242739465,0.6181803412843913,-1.6967839526549153
-1.9221867680049853,-0.23728746557081573,1.4998067707872935,2.030767889426902,2.3068095648027485,-0.4654517638992685,0.04130311900298155,0.001413096421754115,-1.137506495548804,0.21655829669159113,1.977983084329879,-1.7015714631823842,2.068720288663735,-0.5315478230128446,-1.001316664843249
3.4098779824075183,-2.1006425696022015,3.3549134220725545,0.2971460836361169,-0.6355292190541797,-0.18551200561202597,2.1092550075821475,-2.252564497348597,0.5488461972690066,0.7055019429016226,0.18977311700160834,-0.15762659370863533,-0.355034841593633,-1.8771089443192173,-1.4198397843743873
0.2110089458252843,-3.14559882492429,-4.176962901133788,-1.398773885496433,0.8894538783669323,-0.9098306882048681,-1.1941208996869324,0.44198719406996895,-2.036969091441386,-0.7546775068339114,0.5055454183897757,1.6906256400631836,-0.1798865923930922,1.056182146168314,1.311153503906671
2.9152582290407847,1.6876553827075684,-2.8990953698023834,-0.20317591758672576,1.0339880828965036,0.7563575543632767,0.7225950989487218,1.3359057713117861,1.0997336254627457,0.48383588184572246,0.5166759566206915,-0.8029076717618564,-0.4585942623028028,0.823182494666274,-0.43182730938659075
1.592408693595722,-2.9521061791073993,0.06787033971540099,0.4919768727398035,-0.1541751909720186,-0.6464831239170094,0.09639113889847917,1.1078962005406392,-0.4684538221962267,0.8498353989657504,1.0075565950117091,-1.9535642676589586,0.38923157475677084,-0.6013280690505459,-0.0616032202813957
3.4238719437648157,2.642490262798999,-6.75934379505991,0.5422974833759122,0.7952030024576464,0.89776350674841,0.4753496977662172,-0.1043741752952819,-0.8197017763600438,2.533328825019712,2.952900236860773,0.2659365412524903,1.7885168703695429,0.06845141301165596,-0.026448521870586803
-2.491212317008352,2.8200004155914384,0.21128002675379054,-0.7459330372235777,-2.647870737390252,-0.8889427547064992,0.0014681589967352887,0.09213373320754104,-0.7481576701627047,-1.1647304091150579,1.08788455178658,2.747624986992133,0.7174878765754753,0.22123253853610536,0.09346305107561317
6.818657067567044,-0.6644098498009172,4.043278483669325,0.8704439730735294,-1.7493029002358438,-0.26971535610361314,0.46004299291199163,-1.7964292946249776,-0.6802364476618027,-0.9992187036931672,0.30768633335186224,0.9989904761460743,0.2273876656651843,-0.37286820608153537,0.485115424228343
0.536609341407237,-3.144890502064513,0.5575754201395527,0.7447082325409413,-3.901650920879879,0.8137706387970809,1.517013924494256,0.5769310651410792,0.32789159505523147,-1.384133592350368,-1.3056819454638922,1.558936784986268,1.062126589651191,-0.44855751960218077,-1.2086056929108138
-0.2862589167532945,-2.7797987726034945,2.432455492334738,-1.0655425230813524,2.333828544679254,-0.823064775457289,0.862870556791505,0.4490068597565922,-0.5427496393774847,0.3535368382948171,0.48687626060836725,-2.2332829411362902,1.1874967135752759,-1.0946718249345382,-0.869415602284488
-2.5504841758659027,-2.3591396412634933,-0.20357591810783585,1.5688845102002231,0.36042013932097816,0.3745338277299418,0.8860176539511831,0.45295020013160675,1.2373911533989703,2.9759447072452487,-0.436664125544011,-0.4689913001535285,-0.9415776153332307,0.5548278957428214,0.5016886137054537
4.7743550636031955,0.9704915379649515,1.913223073383632,-0.3217343993619451,1.4386100267702409,-1.0094511223052798,0.6477242196331416,-0.5035200581403759,0.30843285228354844,-1.5124090620380997,-0.9995003311988578,1.494195665128487,-0.09210311481039578,-0.2177925894528303,-0.4965455673460896
-2.6887107191123416,2.557430811038259,-6.995429650407663,-1.1715082251929636,-1.4395146290483662,1.103686730716273,-0.4234119200791205,0.11933661783411229,0.8625533575132016,0.9465063799166877,-0.9388092730159231,0.6098905466279463,0.46645469961276015,-1.1143144310853357,-0.9629353616410955
7.174628338334649,0.38912281891466566,0.9702638481946785,1.5044222303525507,-3.639891724517263,-1.2244862582462581,1.41871608291744,-0.01218481107599088,-0.6956822079819371,-0.45806001554126047,-0.7960703807811123,-0.6959684354027825,0.8374298674869374,1.411780681899486,1.3918071266254206
5.551613652490131,-3.1876485231178218,-1.5948534671917112,-0.08044112513245395,-0.09112997068475974,-0.28484257065770757,-0.5152871577749492,1.7519312281741426,0.2851342516793663,-0.8566727390152935,-1.0061877748956438,-0.41677378188564934,0.13486430352303858,0.5889568318264602,-0.8640814476841544
4.022697754164111,-2.8753798495678433,0.6097746655976153,1.5091397184638748,1.5401703955275305,1.140573861360926,-0.792517650948178,0.6894742485588199,1.234851764329692,-0.5359281999139061,-0.007947512303577915,0.6173978895576391,-0.12345875614547865,0.17363826541308366,-2.3980890275123943
-1.8354028476037763,-1.9735528052453093,4.983094432646575,4.266075539569623,-3.8920567943447537,1.2700504496042528,1.5740081293350652,-1.0269959118267622,2.1319523687815596,-0.07340183137776181,0.36550653064436595,0.734297593534525,-1.6442446390420704,0.306153022116608,-0.3912049281673678
-7.5995528599699576,-0.054765212290018794,2.103051173830954,-3.2651739285686867,1.1556601168134044,0.08804756788293629,-1.2661867025601328,1.0522940351303542,0.07723684851219585,-1.823901863678839,0.6353769849072702,0.8879089659740884,0.18357466700771788,0.7332795514382204,1.4420267025370197
3.7647794607943785,-1.359289167248567,5.417588353392956,-0.3692793501314229,0.9376228719410574,-0.10599980438454021,-0.9246028541877426,0.7040254588713948,-0.28733290638465336,0.6014129576209979,-0.11129560591315103,-0.8108678765725006,1.0171182652732156,0.4788755374166038,1.3944638425305005
4.607109219385405,-1.4352885266856776,-0.026936130326856808,-1.910459531766684,-0.32562228407743704,-0.8125711363118192,-0.46120838945435155,-0.49759772808061314,-0.8003779235874489,-3.5544267004156547,-0.9439994766220313,-0.03225267131648745,-0.5563420122788417,0.2801992294142685,-0.18349966230986672
3.751367146203803,2.777225775976649,-3.537457017706463,0.26291172133915586,0.6127424917287578,1.352544521530219,0.32297778473214983,2.1313031500740105,-0.17532924128232544,-0.055840508376859825,0.584568767547734,0.6566220963408305,-0.6065482789786621,-1.248039805456816,0.7662736526972572
-3.3514550010946724,0.4152385394130669,-2.3382711866444925,0.7694706629277357,1.848112753757949,-0.6502334950858034,-0.4960042980526824,-0.4950512047604361,-0.8906269693518235,-0.4960868386900937,-1.2020885686342426,-0.4199607509241602,0.6087210598309587,0.810431643204394,0.6329703673274867
1.112876450728522,-0.40157921324993195,-3.2556537782961157,-3.8242180882561607,3.4723711338392595,1.600939794331623,-0.13547779004820804,-0.03441974327400663,0.37122077212570803,-0.7603495543612969,2.683021814567903,-1.3837772789498712,-0.8580386771929959,-0.46893582294632963,0.34456016717181287
2.217747602425845,2.856184766980241,-10.407108935341226,0.41642448957575207,2.827358012198849,-0.15926932541891914,0.7496536109073868,-0.5900422141512066,-0.2635415154659492,0.3520956695994137,-1.8922980447076898,1.027271415394023,0.11931118468268892,-2.3319040394416835,-1.7617574418378985
3.776857740338618,1.6458684508416968,2.662437464133508,-1.2913390992909384,1.0503931896571972,0.39590269379398146,-1.1779274866851708,-1.785136125551776,0.5598097171399399,-1.9095674520566395,-1.082220684945963,0.5932688454166145,-1.1021892771204076,-0.3863296675786101,0.43107444557900454
1.9847207219538703,-0.14380923305137444,8.283221628877493,-1.0389790490010662,-3.1205319918423866,-0.7367989827468961,0.6969404107602916,0.47013087056068903,-0.23524788484759931,0.9899245055747823,0.7055842380398176,-0.5727509200204056,0.14581626526275507,-0.269903764495503,-0.5670075180477943
-0.29385507460630333,1.0248914824420554,4.816549087269293,-0.4259118677544106,0.26338779727805606,-2.209569456961213,-0.9673743853262926,-1.3280089819216945,1.3495755918818149,1.0169146276434766,0.4426266950800363,0.4118856052618646,0.8392089483582824,0.5611487135290484,-0.5537648373986939
1.9306470021576605,-2.5038857289534198,1.3291881288231293,2.141469463755655,1.6056482262329532,-0.28686890394999,-0.12215688203105465,-1.3594342830554254,-1.1264899560949755,-0.022225413446286903,0.41920264907189575,-0.1880093340967011,-0.480348093669445,0.9043863560818325,0.4268282856756482
3.893912599207508,-0.18369924478397437,3.2402139211697913,-0.6593003826662084,-1.6927733776760485,-0.22790412336401597,-0.6074941001365861,-0.5480921490779376,0.6706192214886159,-1.5792989913417428,-1.445142498878077,0.34736052010366375,0.511688440846575,-1.6510479765964547,-0.04914530832629112
1.329044057948743,-3.958598095089356,-1.5984122401877385,-1.0191344213787001,1.6054975898322987,0.992942642748146,-2.052142453460761,0.3849818177258212,0.7419286130155704,0.6635208374684467,-1.1126443303704727,0.6025155759007816,-1.0549531804670078,-0.7432132109670904,-1.2426429323561763
0.904490428746287,-0.3528609675682678,4.813093514495514,-1.5153869868547203,0.028047645564670824,-1.1575359167687025,-0.78457305715138,-0.628422494114854,-1.121550806635759,0.2906248603177938,0.0015905865462404166,0.4448686985415087,-1.6675083023813633,0.8225241049311316,-1.6044363678043643
-1.345399164879453,3.5701578509031404,-0.5941724560093452,-0.6312697843451436,-2.3791094701742344,-0.7398853155739195,1.0565956569708208,0.6667215749370934,0.44457153756336165,0.34922903774677005,1.7480720385832718,0.6880458256718684,-0.8125499118692726,0.597892632415727,0.04644746583824955
-0.47634508632397865,0.6242005507768206,-2.73319933530074,0.788777056808981,-0.21337492627464277,-0.46820337867762063,1.6468778820274037,1.5590426785886096,1.1484897638109666,1.7981088390813644,-1.6879799329849552,1.1613586887384675,-0.3548364907969301,1.2557587638517063,0.7499513594804815
-1.7536143951806564,1.278676512541058,0.10612979340716822,-0.9937505175543853,0.5965796546204317,-0.30701827361205974,0.6283265432997578,-0.7709142680929502,2.1459848268061887,-0.34966504239896107,-0.891653256949837,1.0869366607464201,0.462663427755458,0.4577873701495452,2.262943342872985
4.649805589383354,1.431339130365645,-2.3426856577066975,-0.746079114598123,-1.2121831032129176,-0.2435919875143521,0.5834189544726184,1.0417129376948857,-0.4373305051516101,-2.389957903534957,-0.3392735815638547,-1.9739851999714226,0.6511599949914544,0.3225781853619652,-2.8108360349499324
5.093626722682177,-1.4270936432171162,-2.080768501787128,-1.2319360423113312,1.2102491226673637,0.6467346044383087,-0.45718788703322677,0.3930064220073475,-0.1337940736251971,-0.35769425493170753,0.6731123251895774,0.6216290104292177,3.189282012697586,0.6007104266282781,-0.9500534546374643
-0.1805380919507961,-0.7265265081564044,8.307836865016672,-1.08509065560391,3.5262423926104165,2.347100188252558,-1.2062925863000251,0.1454850471738707,-1.0609588768094254,-0.5018744800488044,-0.48094686571323614,1.605113668232363,0.44877398319400397,-0.017708178111868263,-0.3105130742316499
-2.3721352653213286,1.7165631394644107,4.615700768147995,-0.648578811051267,-0.8391863792814459,-1.6917316937229874,1.481921250988656,-0.42355818029872444,-0.7877257241376476,0.80880178278925,-2.0599173876473924,0.016236083137701154,-0.7870938537552695,-0.0031907466809354655,0.8729681044755339
2.53308874471109,-0.21457368921256517,-3.940551620116102,2.229086290285836,-4.118437928784209,-0.4575020823816431,-0.5276605793735589,0.7219956887731742,2.2523416391272817,0.8694936645762534,-0.9733105340681104,-0.11845995992983595,-0.24577438420808928,-0.03806127783219409,1.166873756907408
-2.2133094516699785,2.600449723541619,1.225768654801768,-1.7110845666612686,1.8584132621381666,0.6557853342799267,-0.35725507539761,-0.3383540944113422,0.14847654128147783,-0.13025053903262857,0.4387110027998246,-0.16816748456844308,-0.3408921728603351,0.689614113861329,0.47171542460582766
0.4925542386794578,0.5690995061422525,-1.1547699517265886,-1.677973077146801,3.1603166945666725,-0.1544865983430337,-0.20890474340053725,-0.8033215156144803,-1.2380294362738313,-0.4400466231302425,0.35529976967846705,-0.2772031696853365,-0.28573255101743955,-0.025948791480895593,1.1451425000552624
0.5713909349202259,-0.5031993108827454,6.387988282474837,-0.9743712985446531,2.708729220788349,0.531680428393468,0.02059094967675201,-0.1903960591842395,0.18332067893747558,0.6477001901102821,1.3319862194894088,0.8753441019831675,-0.9236684343030698,0.054497486917196164,-0.27369047606089175
-2.785559489275555,-0.3809910538236348,-3.482073739373925,0.19010131868768249,-2.284174847283303,0.84107537947459,0.5414383437655715,0.3334198901880013,0.010207537920542745,-0.37482456002343933,-0.23215679099453346,0.313986892661744,1.759789181081443,-0.6859808602246303,-1.549497057025467
2.967831280664516,5.340180494220431,2.2392095112011163,0.6596397746898193,0.4510177859794354,0.7120464917175077,-2.4256385415063386,0.31714734145093465,0.7435876073237442,-0.44404133716542465,0.9491664795848517,0.9776433213372908,-0.7084212841525911,0.5008907565482453,-0.1898550389893985
-2.5214381390809018,2.182841935264982,4.625550921387059,-2.2735348328817633,-1.1972239714675372,-0.6333216145914553,0.7707890682164795,-0.4642101211813534,-0.4485089211400628,-0.7942746837916097,-1.7676200870212895,0.23165383198054426,0.5775284176274467,-0.5005021644479358,-1.4937357135623823
-1.517251524253246,0.07000887282260092,5.502165093227366,0.09662013821349268,1.6807840344652967,1.951351048177533,0.7001645081738004,-0.5422375059009458,0.19726314914702683,1.1663445917595394,-2.9580099905499506,0.32028780859468897,-1.3221401272341968,0.34432899455167004,0.3684691858237335
-4.532372544100659,-1.780002613103017,-1.332669847598551,-1.8849943122377157,-2.662618149711198,0.5019928336834832,-0.8274900517464275,0.8278776516344484,-0.7730056582977619,-1.8835421464949753,-0.8021378696185066,-0.988112891693705,-0.1350335558271702,-0.4960432486934581,0.5958833314018703
2.0046915459044574,-0.5301270015418356,-0.8545433300798828,2.4810150716080206,-1.767128382902409,1.0647767571279,-1.0162916025660176,-0.104935812825557,0.5475023838070456,0.1612229409991487,-0.9438327862730478,-1.0237578173821078,0.619588763301826,-0.2618234127787852,0.4701028140642143
-1.2746174359046285,2.8439039562995516,0.0823729233513395,0.9232106462236319,-0.15840835125853647,2.3828627993884726,-1.1762051379588132,-0.49869179051718826,-2.174288980188139,2.2193862278814716,1.1057137474061645,0.4669357263054601,-0.6794042059618105,-0.5868930721234135,-0.6051137357086014
1.0770811887711254,0.08369151387253838,-4.8025903089624995,-0.593531653588208,-0.4048243848999038,-1.6598691238739196,0.41094717028211275,-0.2923874890637355,1.6125074337272578,0.3459468083303467,-1.0439896284388863,-2.5298211714806573,-1.6183834148882918,1.690733832483201,0.42776759586961816
3.0560351785957964,0.1883523332262967,-1.1971961500909796,-1.1497800315438549,-0.6140609992167085,-0.7384269744643608,-0.059832250129397954,-1.9375078549663338,1.0845061117067818,1.8152210942945641,1.5860295464402179,-0.22160400697175775,0.043307634116354785,0.0018902957345637082,-0.8727094954512965
-0.7370995022406515,-2.0871524827027064,3.7178551391264527,0.1702926651668972,-5.828357335078653,0.5611372342443254,-1.1038314229578126,-0.953204741620931,-0.24878337951876647,0.8202301566521567,-0.7866234471536585,0.56685749037406,1.3178804799566572,0.37288268536321795,-0.5059715187828445
-2.4217080083488574,-0.46145916280183125,-0.9603422030612135,-1.3205957686442718,2.301534747572041,-1.4456296253909706,1.1334424760265072,-0.4607548657210835,0.7432561648281553,-1.068522024404326,-0.5724112712822719,-0.8028681436883173,0.39064991671187105,0.9457298296001951,-0.42619211653731665
-2.331783812802601,0.7855391718253061,-5.866183533338449,-0.06259633450967941,-4.334884350232404,0.49844211248697856,0.7121175940281205,0.6023794064350773,1.1273853110843397,1.0661519901633307,0.4263505823000444,0.9496912084164798,1.9774531958352903,-1.8152350613176356,0.5186992651322297
0.4677656818980027,-0.024504498793181926,1.6012822953028492,-2.142373609753645,2.3715248858081033,-0.15039349556632314,-1.252785082720889,-0.7849462039739501,-0.08858827845487456,-0.4317184508602428,0.4761324945643954,-0.3530532451020883,-0.7706021091297084,0.39615015206734705,1.3736970693832522
-2.1726976750162295,1.5432601978726324,8.330852926361311,-0.24127704892204252,-0.4157468067297867,0.46786084607638084,-1.06248468487634,-1.9459866748183763,-1.2010559032277106,-0.6087616880036751,-0.7550451286454362,-0.027985745987901454,0.05781940922498897,1.1476379328110342,-0.4046016602055399
0.2048861587897019,-2.0327003369654526,-0.5908425610419734,-0.1290566229028445,-3.696319080268495,1.4790441556359555,0.5598728577931944,0.264017977367561,1.947219784741651,-0.32852694737908,-0.6208379586001012,-0.2449320664967007,0.33584516694776256,0.43289546818236446,1.268646923538489
5.033633810871891,1.8347999322778052,-3.006761242725617,-0.4185436547351339,-0.21281004641875767,0.06714505836497758,-0.20653325840994644,1.6797746517289711,0.22666159018625248,-0.11116467779829348,1.8773805471842573,-0.422143481222487,0.4673018991568506,1.4978185775524078,0.37373421809936275
-2.3888972488729094,1.7500634928309036,-2.7641643848417297,-1.4777574615944662,4.327650980217992,0.04809140548739399,-0.3428633620788371,-0.45948174434225114,0.059919429892975995,1.1619927284132918,1.4492067609563024,-1.0261219113680937,-0.199734781840746,-1.9634312978424193,1.4924559487809996
0.11648676176676315,1.2186878433463053,7.68059481828867,-0.5057641511972526,-1.1741118072885872,-0.43196918710479937,-1.1875345850173349,-1.1414172642810452,-0.06278545390512295,0.20288650276676665,0.8913403438053011,-0.11564261506025261,-1.433680380593542,-0.1733006701607976,1.7487586577712584
2.3388455625290403,-2.5652222541550946,0.35829151032444145,0.015338334552074439,-3.9424365614897865,0.029183863128531135,0.7951144179869472,0.7178250381785732,-0.2462195463094337,-0.18381494918468327,1.0357235288124877,1.80762992631677,-1.0159324217390755,2.43563483094309,0.86322711769972
-5.23291634987822,-0.7110646140528238,-2.839334594449812,-0.5192550456036983,5.609006116910431,-0.805162070802321,-0.4453415437261412,-0.16281067939890662,-1.3205000570188168,-1.302004753689533,-2.404756649391367,0.6170988385488618,-0.3095140423866088,-0.5867504253913459,0.5434120027897666
-1.0014865972900693,-0.06148355370308084,-1.565544278906157,-2.3106053131267057,2.165295307733844,-1.1561110513528106,2.438511675981389,0.3408153482447051,1.0623914560531713,-0.047481831922067355,-0.6806953493196682,-0.09200592976167755,-1.1767177653441694,0.7631456519886978,1.2620829072022497
0.33780396799669155,2.996749255247989,0.02771279596805664,-0.9037275420418103,5.1347819730873585,-1.3073110620546362,1.0990529973511112,0.4969293191379174,1.3625917027576264,-0.17862330912225638,0.34600543633458103,0.870822465473205,-0.0037835186379442088,0.6101325034064305,-0.043100270364633604
1.3075749949513158,0.3899354029675048,-0.19716495352762542,1.0482329773667851,2.0391632839220724,0.49568740026152386,-0.5795165760194244,2.3570932315493907,0.4786297189754595,0.47691731711195295,1.4251949957980405,-0.2736801538032933,-1.1898047819659523,0.21866526088654353,0.6464831350595241
0.279728804277837,1.0141943417822772,-3.677735163726407,-0.4129570688891963,-4.8966915350801825,0.498721005195014,-1.9079359099342776,-0.8921618596098798,0.16479343123059112,-0.667442062874829,-0.35175930550398427,0.22127017748174396,0.11377373370175746,-0.7113015547547634,0.3166399192622215
1.2228389883049076,0.595682723863494,3.2237618569240576,-1.1872113858507298,2.9032437637703765,1.7146984738259101,-0.492297253131071,-0.8408099201995064,0.0889793619005795,0.46865187256576646,-0.2338584795284972,0.33061582739798623,-0.3523272768556316,-0.0879776728460288,-0.9003363408170285
0.7799212797748629,1.7017540343624098,-6.82017901389872,3.237937122372874,0.7368442123794059,-1.5420505789436538,0.4203661089937625,-1.1458293997491853,-0.5635868135145047,-0.43095966784426737,-2.665790270170564,1.2235442526594087,1.2629056640970977,-0.9003786067395382,-1.5916915066768842
-0.21539481566598329,1.8589626031570525,-0.6773390166310567,1.7772572828622026,3.5207003812809043,0.59458000513278,0.20707319983106487,-0.269871909555511,0.3959788243850876,-0.8068823442899614,-1.4607855605121782,0.4838867220197639,0.3450214652723967,0.7603918069136221,0.010937821895036523
-2.9959893182550648,3.1548859037665826,11.858043611999921,-1.2757818708359914,-0.286387526398306,0.3957739567116522,-0.722987543020164,0.9218680661600225,0.3619413239485435,-0.36638875980827823,-0.7214505356900792,-1.1155062063589047,0.9828635107440065,0.1563342153568854,-1.124614951536655
-2.2001902610453903,-0.0021084454975431022,-5.6034175574199505,-0.09348578992591403,-1.5069025205010607,-0.9803508118749267,-2.0513387707347683,0.32663310690212993,-0.9794630184882288,-0.14675544009584926,0.44100045753765665,0.2135010763661897,0.45548912931526925,-0.16956115801080063,0.3679056940892952
-0.0110956400927797,-0.621443732663751,-0.6974949115709326,-1.5843268656674088,-0.34298527604676177,-1.0454085166757385,-0.012272486439340181,-1.1249812265425416,1.6716545944677734,1.5631193334442164,-0.6369202323226346,-0.3082616604713682,-0.5192043632338991,-0.18214113181757283,-1.039402071361285
1.7553098120639605,-3.073790719966836,2.203865147292404,-0.45846396182918947,0.115965453808933,0.4418926225426667,-0.19421891912450218,0.12862286405509413,-0.4657704952662226,0.3979639102755611,-0.5615844971790248,0.7432162547951905,1.159592931141021,-1.717773743729319,-2.1960368224166746
1.7662239555340027,5.209644490038677,4.243045785671441,0.34522833919533374,-2.853967011857886,-1.1615956235555183,-0.8933457863766295,0.3528878823837577,-0.5063313470619842,-0.5275896472003724,-0.676067951245075,-1.3657719283775163,1.1512202518609076,-0.05592247576399753,0.5300039890979426
-0.7775490812703187,-1.3541141809682153,-8.671778664453674,-3.079094277385588,-2.210644287885496,0.09779408800652213,1.0979325678538245,-1.3861052766119626,1.2615807017482943,1.7291933881329447,-1.3393946240493897,1.3673989363842136,0.8807248142711146,0.5643479643576126,-0.21044944893625256
2.7899185322064337,-1.7304594964040099,-1.4079038133499393,1.9499271471828643,-2.309939689483883,-0.4567532110488292,1.2742397327546524,-1.1243317036530494,0.215370366165786,-1.7782889244908533,0.14882293893941168,1.6064994038757874,1.2269292394437445,-0.7867087038436643,-0.8980776524468899
-0.1939797587426449,1.6602685439404068,0.8282869172956279,-0.4924497616653881,4.801704679452632,-0.7636768029154765,-1.5417522786015734,0.4565874750259435,-1.4401591408399226,-0.5786278901587005,0.12821639371208535,0.9819369895429574,-1.2951584929718702,1.0458246928921657,-2.2143620287410317
-4.761372676061731,-0.9918785494966617,11.431418733576528,0.005814077672770809,1.8714540827533148,-0.0028948998348462315,1.8110005373506566,-0.0735932100392799,0.8852483460844577,0.7986997425657884,-0.41486927542840885,0.3384385661126828,0.29913327723997873,0.4106390877106825,0.2635227472004696
3.271993470028016,3.2519881207328853,4.2860176233027465,-2.1272582497101986,-5.984096104000618,1.3913395729701319,-0.4720960038610273,-0.44596819077147287,0.25088746907703263,1.3162175975133426,0.15719149281797043,0.5546836482007413,0.9294909009840916,-0.3588864057627894,-0.42102034215667244
0.9532804200109701,0.7231929709140277,-1.0096324025976942,-0.5969495573765103,4.705330357163452,1.8597824368918476,-0.5956237643068452,-1.9996779602628483,-0.5400529492752638,-0.48786844066195223,0.07244566528635273,0.6582414140804487,0.692273219008961,-0.4985582883185184,-0.10069843586491184
5.493832247594558,-0.6512556766792179,-2.5015512833699782,-3.2733036448663486,-1.4525702807919814,-0.011732565331876046,0.4695378483104336,-3.5777278832992296,-0.9262556980639834,-0.8937172259210796,0.24577590218309361,-0.21312929199648648,-0.04067183604375519,-0.3682101491491708,-0.2565740055370502
-2.0974674367145223,-1.6246120195838987,-7.215675959118033,1.4412434653085693,0.6049072056804284,-0.18616322034171617,0.22575938170663384,0.48734168958345553,-1.12449897592575,-2.044025604111367,-0.573694367914384,0.9038643283885819,-0.04401499678678176,-0.6579226992871371,1.3464863367819446
-4.510945142944979,-0.7140082830239116,1.4923894200337398,2.4231359817299443,0.1246650359026006,-0.6608184258370345,-1.4684500612374571,-0.7280488689862628,-1.1708424809525873,-0.371395649633967,-0.38594468293292766,-1.4257060756792588,-0.38900377957203625,-0.3712804233201506,-0.5025400659710166
-2.4599362534020703,0.13771596574582853,-5.179180745312043,-0.9302282975173144,-2.46071198795077,-0.38596152454737137,-0.05108704974209699,-0.6811836288538718,0.4199363457928865,0.6638566454342422,-1.7613029366436228,-0.3310766829550579,-1.87122362106426,-0.19317398875368064,-0.5964091188648757
4.780012755091082,2.8374102674484476,-5.661513484602458,-1.631731377004202,1.3651972568012831,-2.1107483482479577,0.5916569660396694,-0.6633558908290932,-0.13944616490005443,1.4809165439515317,0.3202654986086961,0.9546249623028454,0.5991080547286924,0.12094758457478731,-0.9049795581681932
4.186427840632344,2.0919224129225835,-1.2872022048116478,2.6738702916054926,2.2209623590771486,-1.916277432437522,0.8528939820953648,0.8316867524174927,0.711949035628735,-0.7691019360957526,0.7778069011437956,1.0964854593871767,0.8049733639002993,-1.6669102545571912,0.11521385401439034
1.5907335610086162,0.11338279847813122,3.8217035399215993,0.44715648455046586,1.6212957433777218,0.017637169629424437,-0.12397287441702222,1.3646206740427385,-0.13803025158678647,-1.3318191223116902,0.4158439791192269,1.2618102990866968,-0.03352135809265938,-1.187367358719238,0.5340244041815948
