informative_0,informative_1,informative_2,informative_3,informative_4,noise_0,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8,noise_9,noise_10,noise_11,noise_12,noise_13,noise_14
0.007169371673716011,-0.7310389567629987,0.6889608255300315,0.061604379016388905,-0.08279171249248497,-2.814036353789751,7.4531138293636605,2.9163801233925364,4.663419924136625,6.440179861049136,-1.2689992981000995,4.6092112941086025,-2.5576858353106404,1.9775919143490608,1.5154633733268406,3.1328428903642047,8.337904305002441,10.169776631269068,1.7427730443209208,-2.127711606517696
0.13122888041140918,-0.8593708826692245,-1.0277137906031866,-0.5402846700171534,0.1420873982238631,-4.264655280423649,5.496054576349119,-3.180378487939919,-6.393750354708308,-4.084919872324944,5.642521641174208,5.299483826734516,2.3784595993664963,-3.4564933395579374,0.9482474410987642,-3.2852242545958754,0.9000853106574658,-1.72091144787561,1.155608797029009,9.003712002627593
-0.3251449911208826,0.6137157811006076,0.7263589987868866,0.41417416458181133,-1.019875206978253,3.691025726927866,-2.0121616786825207,5.565616939342699,-3.0336524499866115,-6.926946163699168,3.5459464274134858,-2.288140139062678,-4.592851635396178,8.877153153997511,-7.340675682227302,1.9152067030289786,0.8593989134863372,2.812350058675497,3.722578776052821,-4.5216135256379975
-1.4757360366427945,-0.9888410368949765,-1.1946389722468,0.7966564710282419,0.7680029356147715,4.070538823373197,2.2810445508973034,-1.5972346879760446,-2.554374110249954,1.1781981811388316,-7.1173841847790555,1.3287510003421006,-1.8430493406695938,-3.3744406559836064,-12.51942981253713,-0.3635857138272146,-4.391770874059397,2.8661839839807914,1.1011411201187777,2.7504264963666314
-1.6642572145668704,-0.43778347423685826,-0.17354093604336823,-0.9021882603451264,-0.3337692767889464,6.727098446245239,8.052213377333004,2.572748139393521,-2.4658192367115572,-4.453917187350685,-8.71600585279481,-0.27467742072910173,-3.1421404141739178,1.8143500106926735,-1.8820195948840943,-1.6659511223146408,1.9872780526099652,0.8637269287813103,-0.1758075127494591,-3.990608309679517
-0.8858627576050635,-0.46358404567262196,-0.03929957200172007,0.3110075227686527,-0.8364239769388931,-2.737702014860686,-4.266214710828847,1.2769854963788858,7.568379256343318,3.688897738913079,11.915938865728272,-2.269471617343351,-2.17951836937996,5.072936753023919,-4.931027744644238,3.4209531200853287,-0.8135481254931297,-5.098738980547443,1.8465317716164789,-7.795705995852003
0.6813581289461439,-0.8817529789835038,-0.39377267480046724,-0.24238574365354296,-0.9606789313339734,7.497565833537399,1.5531860916957438,3.3020421377975033,-0.4450028123978912,-4.120792397051508,-0.5423258995237477,-2.8929172362799305,2.697705258607801,-3.3018620894040493,2.416714619146015,-8.364907755557505,-4.960184637416333,-6.169021839149517,-2.4884998803793352,-7.722765597027035
0.4191519291468895,-0.6947914976265933,-0.9700337270620213,1.6246526033763475,-0.3068069617129261,-2.7750730279064624,-0.40226315599323503,4.145307733064071,-3.816849261101396,3.827990161834255,-7.213118145489013,2.780335588213796,4.088251749126315,-13.395408014639592,-8.673235205698301,-0.9000822124710335,-2.0811424659850766,-0.4968582677681402,-4.8679888515225835,-5.00815613116756
-0.4553756773613052,-2.3320989021234544,-0.2029363622211923,1.4799743013593087,-0.39856650113069875,-5.537096753899293,-4.1805038360385485,-5.977347695845396,6.634139664126197,-4.671230518060612,-5.63777200665986,3.5415589401610386,4.99125517327519,-10.704058511235452,-3.866177419659978,-6.222353311966655,5.5397452977300325,-3.3582807139240387,1.362003284981458,3.7145766472555097
-0.35103580449274874,0.7296530909533825,0.8157259474322136,1.1312802460352784,0.6526351745844116,7.067995276659192,-1.621706899388709,4.576708764087693,-3.827024535711944,-9.497406819782887,-5.676119350891363,-7.705016652025893,2.8312377206831156,0.8620485820604455,-6.268757973507225,0.14541021167264687,2.089166318534553,0.6049766661255438,3.783851121679966,-7.074763427426058
-0.2742728322106183,-0.7319413259115345,0.5434394485895647,0.4993072965637166,0.4788279365668054,-0.7927354470956877,-3.5584344363215603,4.742397838022542,0.7968926133353462,-2.5610498484902315,-4.701697685711681,-4.464038758459234,0.18391308036034507,6.275458782746433,7.224421257061526,2.2774087926387203,-12.241107850870561,2.670288296683243,1.9559391943838709,3.5158763814693303
-0.6852347472380151,-0.5028644205287878,1.5120378648364603,-0.3975057453022367,0.5953457097554594,-4.6336018454618815,5.631696348756682,4.237621834852041,-6.359233024560174,3.3594278501768446,0.9904089073622813,8.178566537879208,-8.057967263166136,-5.3200173104927995,-2.8455812105700757,1.6610506360155401,-2.3158421361423875,6.843537058162621,3.498498709384903,-1.3456792955908414
-0.003990079074380869,-1.6946151502051834,0.5412285520008998,-1.0568832410619775,1.5896634745462093,-3.7088767077443467,-1.8406714634865255,1.3257155312158693,-3.1765928768721157,4.488973166736763,10.268272393839284,3.1752565579197083,0.2060242212738143,5.425192793203431,-0.812003445520204,-10.0204516279119,1.087265095573998,-0.985436555348766,3.0742700432448933,12.56505877071
-0.40213367913813947,-0.6620216151119468,-0.21887122726602232,-0.07877101439142087,-0.43908066056217915,-2.1545280606165003,0.4771046635566576,-3.5767760314386896,9.364809425112485,-2.2274195594303863,4.752047334548962,-2.7627913918903473,-3.027355130547295,-4.405114119632333,-7.833516213264807,-10.422028326943336,-10.165187830285308,4.86445194738141,-0.8058635250917102,2.433643245896146
-0.37562956233273026,1.0283476966621066,0.12072474473323516,0.714197558354391,0.06092203638189019,9.903848530675074,6.427127406204471,-12.356109400587629,1.4720278591443487,3.289502820702746,1.758474806866468,5.627100180773886,-6.305704265397825,-3.2447883905216317,-1.0728939496689531,11.057553171961077,2.434543482670202,10.918209673807883,2.835916742176206,-3.224036420450515
0.5807863777196061,-0.6670725908564039,1.5082284052912511,-0.9241493920963183,-1.7482037102364631,0.4265955485634465,1.81763628870414,3.6711157156742673,0.31896354783113595,2.364102194635537,0.24055006018471323,1.3942728704548515,-1.0184422956523396,7.40887938787205,-2.018950285896378,1.3547292324449336,2.163981684228081,-0.3788832344971421,5.013629294367201,3.8367100192104115
-1.374866427981808,-1.0200716198158146,-0.3169481544762076,1.651846370196322,-1.261030000493446,6.145868322661363,2.3479833415163593,-13.09524135247969,-2.375410355520966,-3.798529411766563,-5.18745974101421,0.45098904642942517,-10.759270407856455,0.9380229883900948,-1.0219221634342404,1.4531038294131333,2.7656022237906397,-9.493795073238209,1.064045619942158,0.018621124740192636
0.6661868586700751,-0.9700797074707881,1.3007940399673794,0.5260423887082539,1.7986880681768245,9.882994328587577,-13.026004620935922,-2.9756112619852444,-1.844149899995999,9.803205195895629,1.3628289769901452,10.306112406613483,-3.426557220268176,7.598027882830493,-6.851517320581255,-1.841266463041451,12.46340069775745,-8.062557085161592,-0.7194745918205191,7.34157520601375
-0.30114011180159705,0.7495716833566198,0.8225288587081432,-0.45732737703594023,-0.12278617712715532,0.19566304759441766,0.0774406801950374,4.4371903222616975,0.40560305996393364,-3.7976999065220367,1.2175384276912413,0.9279559696820833,3.4458092994658718,-7.545641752592855,2.037567675447482,2.0826488079457652,-3.402590331025501,-1.7323491983988084,-3.849518855069328,-6.890690941646785
-0.6625547330715637,-0.8160263966454143,-0.6456551424846826,-1.2091965620638039,0.7842580668490817,0.7008680541458128,-10.386626357252684,4.860160921494769,-3.458144370984746,3.000458674490993,-6.046067933029098,0.48866580162684226,-1.83771530939978,6.417603001424714,0.2482731235632777,-3.718543561902879,-2.198903769150161,1.9019832766019942,1.393304910911637,1.7192148715265934
-0.1486021607537897,-0.940809900564408,-0.021579345209282067,0.24891267739311618,-0.39202599096806495,-11.47677124268216,3.545947062430999,3.4311787509075775,-2.1132090122957896,-4.164099325848688,-0.12649656981708957,0.46885655651949976,-4.89746556193038,-6.5483364939151665,-0.0445817200424001,-10.746817453875117,4.44547095696857,-16.868382055056607,6.215389822990064,-3.3956386525554585
0.9854818736073306,-0.29583958031254765,0.08643171911029932,2.1241769412647464,-0.6018536067858572,0.9210659779512564,5.794191284504744,-3.8745133499470863,-1.8888779698334575,-4.944041642357359,2.2037435548249427,2.3454688857395856,-0.9803554625924943,-5.786734112000472,-7.8600791269652905,-1.6713413507903723,4.677263931218853,1.3738042199031588,9.565457566736038,-8.104571788807322
-0.01676613294053904,0.2336964948072396,-1.2911294288470532,-0.470803603677763,0.7310405361792001,3.8766516227297516,-3.3777308947039537,3.0835222423228172,-2.067008605506106,1.801418419423041,-10.649035345693239,7.1905720424878705,-4.177047230381135,-2.2110628374759473,-1.4688354630497058,0.7645729210989151,-3.1800764434551123,-1.7255746102433125,4.348856804896409,-6.113326163638085
1.5578031380113038,-0.7310940888657855,0.4220792233231083,-0.3300416203064633,-0.4875319057322638,0.40814828378697876,-0.5678264145749413,0.1526899829126493,6.281986005978917,1.8099394856649795,-0.5152601533833903,4.292130395742056,0.7321479665830484,1.150852618875659,-5.671891530176898,4.38665946068136,3.152021432375413,7.814600246811041,-4.317145608350719,3.38386663459333
-1.2506279229388897,0.34722186631009344,-2.128428877258498,0.591437578668136,0.1862393076706507,-5.897218024048724,-1.4547154843827652,-1.0375757539695372,1.7690120446291446,-0.9014254415215793,-4.486098581231204,10.34420711539508,6.362299207254271,-1.4388057929359797,-3.173499477941837,9.828649044695744,-7.084545474744734,-0.5812518191004598,0.49922939509869474,2.122530363053773
0.254892059331216,-0.2562769768835036,-1.3352674996224634,-1.5942966364121998,0.07104535198458048,7.6189505481710675,0.13050988524094687,-5.628867523540457,6.605035523441814,-4.584671361018908,1.8407383283026955,7.895847372170275,-2.6427408985593956,-6.713169578176213,2.776865751933058,-3.534508118915711,-2.906967284952653,-1.7104097978329404,-1.5809680217233018,-7.129388160825502
0.46950536166504364,0.12167557781801541,-0.9617267334851147,0.8347920880368458,2.2675313932189303,3.200415478559873,-0.24573576621625942,2.8945047427057826,1.0511956329459025,-1.208445879935872,3.1399088614477755,-3.2803797921638322,8.96226463621108,-1.9721668184671608,3.4271970996261136,4.71692047415213,-4.022566149396145,1.6793790090079155,8.434925720666296,6.09730630489572
-0.46200064151350984,-0.9975089642360343,-0.4231676386138476,1.742286414821636,-0.841139712413663,-4.49277197456683,0.001246230316811152,6.377735200980186,2.15977079566715,-1.7253698422596873,3.3410604673103945,-10.916360655147887,3.3652878511467357,1.2113646416639332,-2.8562311896110213,5.878521798560512,-0.4549202963508603,-0.460608849301544,-7.369686161795047,-3.172262478934998
-0.5180745767022786,-0.19821957253336933,-0.3315148235339504,0.6473050954391893,-0.48495922621058407,-0.16637310545848147,-13.602518644878083,1.64492642908173,-2.2366255595502076,-8.721742598607468,2.245274573069316,-0.7903696359922896,-13.189477504720983,4.926215560834545,-0.23882657144957464,-8.271127396274263,7.830622480795251,-1.8725517331486174,5.3250873287832565,0.8605098222147891
-1.231632138133905,0.13192072754917847,0.006828310882811534,1.973068646068955,1.1936135706384525,3.3698402711822633,-4.744703077812161,-10.748565812633185,-7.453533985230911,7.959889055913827,-5.8273564579726225,-6.901610950892829,-2.6881038946022047,4.486371654419326,-6.405654906311616,-0.5714444396793139,11.577979999390262,-1.7593973958944207,3.1985653772656164,-2.511500133070615
1.7843438447363935,0.04548869610649522,0.40891750126331466,0.48182059381747516,0.004965641865215438,-1.8173712355844642,-4.947982547365256,11.61038686492672,-2.8506664686291976,11.670785924654492,-5.742954315927962,1.343377751136242,6.519718427106848,6.280349528939743,-7.070525527466534,0.2249714875241596,-1.0276957489047989,-1.2780510830150982,-2.2146354605316407,-0.8580575068670111
-1.6031502494160224,0.5681554666845964,0.20871844534594608,1.6447160930346458,1.079781258084724,-5.097911575383943,-1.4262787814641888,3.882344476047847,5.2501645175390665,-7.256741328063684,-0.9692730426632394,2.505960842421859,-3.88563900759511,-8.206254000552924,-5.972032601109097,9.343674616714981,7.520547375019801,-6.123690207371784,-2.089583825280296,-3.212593020758149
-0.5055326071833972,0.3587996844929996,-1.0927656356820477,1.1814640008002364,-0.17898384434384246,-2.1854237099106504,-11.73554004284428,-4.246240943058059,0.2715837510438377,3.398937146025329,5.3746434763721815,0.8205138245253916,3.6140262850626588,-8.569148699788087,-4.3490954896142755,-3.796631570020354,-4.3115603575572505,-1.7262581961925698,-1.6436261085251704,3.4610488643384336
-1.3244886455358076,-2.1736321420737297,0.7825554737279518,0.5969421035430794,-0.9311025500594841,-3.4669567596514383,-2.6263172428358432,1.7847294024875997,3.4956806680609653,0.012993026477676844,9.243602647939767,5.539717768489378,0.5209786554699797,-5.856183924284888,-15.76405024394363,4.779339794989246,-4.720429705490995,0.2613585828523216,-2.4199054716990083,1.8374726902305896
2.3017493899770796,-0.593431657091185,1.5800716632090623,-0.7190702599034243,0.2347886359202958,0.29004444902200127,0.10823342064008445,-1.2338725119165037,0.5656339516361285,11.754353753396389,6.088994792696213,0.2316941315422198,-9.702447357215377,-4.751026389994634,-1.487434939597473,0.7592323070689879,8.179116811399586,-0.24587924943445316,8.043474867996608,1.9783377058152116
-0.5761660003045884,2.07570784507457,0.9789226674417204,0.2594364435640707,0.3831968343287789,1.5451191863531202,1.5375463202214568,-0.553573566674403,9.996068536010354,2.501503863367354,4.117075261198666,1.1264268061130658,-4.501065290126997,1.1500424832449734,-3.0040538534453116,-4.587633644892549,11.111472690548363,0.5233507507195685,-3.427077151313581,2.3307301334426005
0.15162395190855688,0.19498545511640045,-1.362675187051938,0.4389556170479484,1.380007615728861,0.6241975570496003,-2.5047633788528136,6.5168552468448375,4.620039780600457,3.3469628920807355,8.67913215005754,2.3616779430451764,-2.0428785728046868,-2.328933678103176,-3.072238684275387,-1.452613869952326,-4.910336005055591,1.8071933331729428,6.974449957031528,12.130345839117481
-0.7068068330104753,-1.305725178512721,-1.41129844705206,-0.9748841510474762,0.9717771442547054,3.087152076710547,-0.5330094608543413,-3.459059891753255,4.444488977391085,4.721952666409829,-8.03337703886491,-0.8936183108231317,-0.28620725640488215,-0.14440682962376075,0.9818672398171377,5.0291734931226015,-1.9102577201355735,3.3518066872594963,-7.996341812943408,-0.13799410700954742
0.42439708341541266,-1.351421236745611,1.4114313113416816,-0.3651739801413045,0.6210864436571368,-3.0834343514168534,-1.6231382141405881,-9.343775309873761,6.523275277424006,0.6565970548466461,-1.0917033536868626,1.3429261037791878,1.0446068064909995,1.3361217195140904,-0.7367163208210186,2.146573849297978,-1.5739582735699953,0.8647962773093233,3.559630966941035,-1.5089886825196743
-0.3571521781354829,-1.0581957050688042,0.1296921066636908,-0.40768434969217743,0.22579194108288758,0.3979166749114787,2.3282574394018427,-6.153682366121773,0.1622392093432628,2.82555955546715,4.880948439801692,7.8851420524293525,1.8852621775163256,-0.4681063119951241,4.45253708519603,-4.491839898760358,0.350313152014988,4.62814538040738,-1.5034321594599975,-1.5479246055959595
0.03502694878717317,-1.1995934954635827,0.4340130904421475,-0.45072474064861245,0.476865755092575,-1.5683021747550974,-3.72059966919854,1.2032497558460826,-1.8045977283254442,-6.903714910264638,1.3427601073813056,1.363648204746972,-1.833597216474925,14.012246576861113,2.416049899618906,-1.6939666246118428,-0.2377238249180139,2.9129395621357705,4.209956471962364,1.8832412748538396
0.8807154034227247,0.45879303651651,0.904660551447979,1.694930636088745,-0.3244389708468504,8.155418511946221,3.9581118213566375,5.818818055281914,4.434219174593782,0.20386499290095508,0.4045096701440175,-3.902802807204945,-1.012912224945583,-5.358859896800514,1.8097927316944578,-8.174384386233637,-6.707509065589133,-3.189111658178145,-3.236648217908682,1.8720179099858614
-0.6570879302262412,-1.0579640728084976,1.0078136330682266,-0.9005788627233424,0.6270151248946303,4.295916231433638,0.003971673911402333,0.5741465822985771,-1.0441421826683281,0.6345538842743791,4.673193018125828,11.85025504277089,2.6083010441806738,-4.872462534062332,-7.462215311444496,5.751464525353104,-0.36836409342552867,0.978880533128637,7.195300119182991,-11.178177113713536
1.4199781468724246,-0.8754346378173407,1.4352719236308578,-1.0161699998738205,0.724531173897531,-0.5537586752542363,-12.54827639324869,3.4278911460984594,3.889653225971754,-7.788517875927003,1.8008270246611597,2.66063056519398,13.193734066151945,2.6839792019232673,-3.5132774685439787,-7.261783035430537,4.864881392374495,-4.36575053081891,10.395497517200237,0.4336733641877246
0.013193848748811882,-1.5419175024654905,-0.07085963749522492,1.5210545203226176,-0.2002169688783139,-5.435886338199137,4.423161089866181,-3.405339621599857,-2.5385687609291203,5.095120967561621,0.9587014422514494,2.4495725709184897,-5.196005918252374,2.3808276083003364,-6.834083823958338,0.03142079377715754,2.2066909192641377,-6.441807111146792,2.3340768633587845,-5.6244674826828644
-1.2328571414062852,0.9318871985936746,0.9392316277756152,-1.127414155066225,0.11090097051492444,0.5680747318552906,-5.465631360651406,4.9917943704860415,-3.3659424686905353,8.653009524503945,-12.104244121093306,3.6550784435891135,-6.628901122826819,-1.3029530896732302,12.48154501667795,-4.135130396523182,-0.31243933903704174,5.008836640475219,-1.2040881583999343,4.095687048183268
-1.3232551189332362,-1.4660009621571772,0.692365370391708,0.7260274355157162,1.542962716906424,-5.741768872530035,-11.043233116202023,-0.3487632142116626,3.3443035141100346,5.105821040202035,-1.3921843311591962,5.8464397929375505,-0.6873560567792187,-4.321136271799337,-4.333183631041631,0.8693587529058076,-9.946199588854846,-7.847746791798905,-5.196660662848345,-4.070157262304173
0.7486388660068503,-0.21560600653002704,1.1025330822658903,-0.8867051510678614,-0.43217498023680717,-12.515754067493699,0.6697814082780863,-2.2801228068343935,-5.4154438253030355,2.186304099521639,5.943261307735408,-4.214726502362781,0.7318765917394492,-9.381929809329534,-5.590014818647736,-1.2978815491165516,-2.7948971032998986,-5.515190151854441,1.6709221265793592,-1.31427672435098
0.10895086070117778,-0.4703878846562024,-0.18564184341689455,-0.8473093856693953,0.9205610096409393,-0.9879302696324733,5.853169589361922,1.3295504560751246,-0.34018988359795543,11.54160866840115,-5.81839096290985,14.123986508932337,-0.6889281969355161,-0.6634319072758585,1.532856727354528,3.145607216600823,-1.6181362191505588,9.157204400421419,-0.036041668546405586,-5.71784714167633
1.4660987118182809,1.122452320297864,1.8906333549035519,0.9805104683804752,0.8283445164837239,-0.40819318659520626,1.8223783627820802,-3.250327209545781,6.319948900720513,-1.9958775328323954,-1.371928169509577,7.177199857691243,7.4529957864565235,-5.959654917022927,-1.675557894183555,-3.1802089186239035,-6.140062503992041,-1.8837189771478002,4.390635908533549,0.5778237837217195
-1.31559634561876,0.17684762822995925,-1.4570255047380491,1.0889890745927238,0.21536526469056802,5.520691889785148,-5.2183516451697045,-0.7353539328546852,1.9595315760215049,7.773691131445465,2.685088309521633,1.2939572110101483,2.7819688885109195,-2.6381041349111998,4.6225633354460935,-1.0477622637202444,-11.122029014540246,4.856022596611246,-2.1201347364041805,-5.999391226249422
-0.1139939407739374,-0.4136466113330745,-0.6785798787211426,-0.10347962259782631,-0.3161504738568469,9.520797010669336,8.942185224805524,0.17514921395107197,6.750982208111726,-3.4098111085076637,10.879617650387752,11.803701114938201,-4.254965408644475,-2.7675266983907494,-3.1253787500473122,4.704406080432463,2.943763199086404,5.3299450903605,11.805038599691876,-1.1937864626554835
0.3441470271942142,-1.2908664444889713,-0.44668769485558896,1.4900144106936826,-1.9820168849298014,-8.565233492013776,7.720450238953507,0.8727657790106345,-0.650533221047177,1.5335412928189338,-3.4895553503691246,7.038121500549476,10.832435003374947,3.3623743979717267,7.891993276101701,6.856162218787913,-6.723500902724245,6.907202134060247,2.3427455548290945,-8.706157819677497
-0.4664001279547324,-1.2785752502703895,0.3675902894796515,0.7328759006541979,-0.39294954498789253,-5.280645521698027,3.1222215197786345,5.594558985626794,9.38130460482223,2.755445975961957,7.001481985463817,-1.6803237779369071,6.726226357716118,2.8889841881037803,-0.7097802335814416,5.529687170143617,-10.400260692474024,9.8256177000501,-0.4342628907291821,4.285991464149601
-0.7365091578672528,-0.2747089649479283,0.9056216397101909,-0.7859336196482872,-0.29560229979704733,0.5734554525373171,-3.262995636628581,2.759641137678776,-8.445644451395527,-6.067963725125298,4.952043117165277,-3.277655228112184,5.109896323623415,1.0892155508809667,8.8849370906832,1.244048650281144,9.705101693705489,5.8657027132838735,4.731625677495314,6.070635314030243
1.068021079441733,-1.0718867593658485,-1.3234450176685177,0.6933733806000408,1.2848961545079214,0.823183959498583,1.6822902120548404,6.672008256591915,2.0342436534359387,6.712933550614919,-6.799067501417965,2.872101871107117,7.79508625414632,9.046279104399641,8.928253270764051,-6.8595651133798246,-4.634305731842255,7.650160839866848,4.9705865023054745,0.1282935513166651
0.7434556919257267,2.321796730756491,-1.0323730128048656,-0.6138681847635016,0.3953266900704212,-3.383648653312842,0.340517394676029,4.74461617868429,-6.483296195877254,-0.6164981353734553,10.629629489777884,-0.17569049387613095,2.180254818173891,2.258051689770446,-4.395572867703708,3.0141334610021673,-16.654157697786314,-1.9365733507608138,0.7922724732004855,-4.165142055416544
-2.2905308998744496,-0.5012297087955145,2.0438475705060557,1.250261406302107,-1.0525551471802699,-5.743594365189885,5.033482897756843,2.9926587593216243,-9.83648775151704,-5.078947478264646,1.268814498392613,3.2434759839201863,-3.391102210166297,-0.2944848237699211,-1.3325462457688624,-5.535748182712275,3.4866276126125735,5.759521499884455,-1.9871281230553133,8.403456630582697
2.1789175009556607,1.5079829563333098,0.27197715463319116,-0.5431658860993511,0.7212058877704238,-1.0646910552040956,-6.102192625547116,-1.2781914207623326,-8.635360986030022,6.097814857319975,2.8013479601165656,-0.19432838178909684,9.296163333484223,-9.115819974611094,-2.4704974014290086,6.552840689477772,3.1840167037445317,1.126394283325811,-3.3587542531740198,8.396583194018008
1.4434137875839663,0.12034249600599137,-0.7941723473434072,0.5544916574264411,0.4358276938303094,5.323272608201501,2.8595424616807157,-3.638745297581398,5.120839376212344,-11.891900445404051,5.791486375247869,-1.777719449997179,3.639907528122595,-0.1430502775662096,-8.47023602093557,-13.999170292383516,-2.0702838450463057,3.5820609698705894,9.471112734938414,0.467143500936424
-1.4950498504489793,-1.3790175067075032,-1.0027607381864716,0.7541293788155516,-1.1813948742726268,-3.884739417634378,5.324463708994075,-1.552241142482671,-2.1583656366168498,-0.8564471762619059,9.358114221431746,-5.51308340862912,3.36313766304091,1.80833478527487,-2.8636395753454282,-3.919638702706222,3.002101725880659,4.887202034885904,-6.624617507918488,-10.081354204615815
-0.24631346891371234,0.2506715681534776,-1.0172639336826803,-1.0405251493250363,-0.8866751812634686,-2.339968404051028,1.5203733280417988,-3.3636639558904653,-4.2113771119659775,-0.21996529376924828,-3.143032929487884,0.10041074813261702,2.909450198681811,5.290914811659809,-0.9721382627564068,9.995419627415174,-3.7387265973182275,-3.8799140485096935,-4.095800147524535,-0.9396610720307601
-0.3165795190704553,-1.003245522848123,1.783740000082792,0.4660003763973086,1.0115145796250875,1.0657175721669425,3.9120540096290024,1.092539350771839,-13.019067763447635,-2.4670777313575267,3.1386456103388785,7.635524070069986,0.6301502680732332,3.4638405231052687,-3.906466281697667,1.4656022332271192,-5.776433273079995,-8.13883320677769,1.1313634923360785,6.262498369212572
-1.0576267992263806,-1.0502590762076442,-1.2690622504309752,-0.9969076913938745,0.6016809223442803,7.511023192042358,-1.4668356047927418,-15.81970136831954,-1.3384564184499554,-6.972576103892938,10.475648483567925,0.16863350531047544,0.06523528799073734,-0.6891195030926112,0.4805484664166392,7.1578828283208615,2.6538922313392717,4.2949844611053605,11.443491922560229,-4.82067596286366
1.106629510243168,1.0628908483896695,0.8303978440683549,-2.141196908145843,-0.47439416505992477,0.706443132089588,-3.5633620204392225,-0.1297169788200973,-5.786751968125193,-2.980722808884008,6.144194026117287,-0.3229195099172837,5.433824374742341,2.82055010245787,12.245905731038654,-1.3301078503967536,-8.82563724685064,-2.837238318615306,3.555628210057027,3.3584247397788465
0.3403394085111367,0.698118759789666,-0.22297770094361186,0.31948918443909635,-0.13539127400948128,3.846392865848496,-3.875926477632155,-10.835399723722796,0.6744665635676064,-3.6995344888545723,8.11173331679605,-5.54498721489397,0.2729972844793182,0.15527212507760302,-10.155249722522576,-6.205380002680493,-4.178634015169302,-0.7471903626092036,9.25370858666419,5.910237082794467
-0.2387322075865278,0.5058439924326597,-0.8587832241170341,-0.6455705458802001,0.2905294675879755,0.09224780376422716,-4.870265224708578,1.308779773052239,20.17759754944644,-4.369880940799849,-10.81990830867613,1.9985217839633913,-0.9287584284582853,1.7058593584169834,2.158474814472241,3.288988215835287,-1.5649400197437926,7.242754606508168,-3.7707286377708904,-0.003072712333024679
0.23843016475349893,0.03228405607460953,0.7996758310234243,-0.5589612161306119,0.223651972230123,-3.1642746624422804,2.898552440370003,-4.0518418397365386,-0.9369144531154739,-3.5582613907475547,-4.64882462482274,5.92522389788952,4.715934558416434,3.1073024943639114,-9.134441922252066,4.5876953722406,-0.5029700990826966,7.814070870054635,3.705723975314885,-1.5355041226236577
1.0920146059336036,-0.7261419101455774,-0.39662840419699846,1.2628073232671442,-0.34632288526043264,1.9695328023744278,-3.401583413770693,2.907926412392952,-5.134926189581853,-0.04047042793374038,1.1426066737390983,3.433868145417418,3.5212497023632223,1.6170554861697872,-4.203696096593152,2.0659072317673086,3.406288746404018,3.1140146369636215,-2.40290317978772,8.741159217706647
0.6498786435027663,-0.8622969770843842,-0.6872882333896667,-1.2581650272409612,-1.3649291941780894,-3.4545098758193973,-8.259079045689973,-6.982801006697276,-5.706681202272955,-2.3194333031038323,4.763239426958657,-9.473183694999376,-3.9690912049175746,2.3211366340052084,-1.9766270274675843,5.116173294741223,-9.60627034797034,-0.8754152090843061,6.80969320670206,-0.758650833721928
1.1134537369881865,-0.12394308583910403,-0.6870129459033361,0.9076189867422005,0.1911641510839999,3.866652849097174,0.5228884864135579,-3.8910368661243337,2.2408012684895886,-13.602234153213166,-5.256383582497154,-2.167802846061464,-4.221034653994487,-0.8380362302031692,-1.740492964524135,-6.416436022767752,3.6714812137685926,2.5193910151644956,0.28330039455706957,-5.780279921365738
0.41514117879356033,0.09736060744982442,0.7718933364153027,-1.4241370621596983,-1.4873354237687482,-1.809642542919169,4.639772970150369,1.0164455153190197,2.3368909181546096,2.3618002575471673,3.452000618934155,0.18023231178877042,-1.0009045970525574,-0.3504907071118917,5.5949454630758915,0.34292163450447477,3.032772200296881,-4.329569486077196,-5.9832622235654735,-10.366792292913187
-0.43653668255457523,0.0902675420011429,0.010929751400733654,-0.6919165373308511,0.4478593959386176,8.173015461430172,-1.5969808923687214,-0.299893739048535,7.995316120211793,-1.4054870880164914,2.418198679204315,3.7673360773180913,2.7317760591851985,1.3395349261873226,10.857037199504674,3.4123223024332177,-6.4821480550646555,-3.8126449165765934,9.90622130266138,-0.41551049287157943
0.27713315935097993,-0.11195924015217627,-0.14781191010862457,1.225239388488562,-0.2829306891048509,1.8294965977152606,-2.9403701511637648,-1.2931449683574872,-0.40089929869211716,-0.5615852906508452,-0.7211215682202399,-1.6368620992936598,-0.2770101163572327,2.0450461285074364,-5.282965285762367,-7.242481843986461,-2.200868272283928,-2.197138447853797,-1.4280155237518466,-0.35093172206733386
-1.278265652121616,-1.116512908387932,0.966132620880725,-0.2790715355259922,0.25170366007443457,-9.423916934894427,-2.352734786329409,-9.453290008391608,-6.729581887665599,0.761268824235039,3.3029994549036843,3.8683175468605757,-6.839328840203464,1.7549119479754574,5.837374951365602,5.341783855485986,4.397214905506312,4.83712434059332,0.9426971819319285,-5.425865410901595
0.36165116939747866,-0.029815339445845464,-0.7508175260976266,-0.12926758418252182,0.6321723220705003,-4.466491702446787,-7.4500749879967865,7.003094358852263,-4.697845264498504,-2.6188154944721767,9.451660059980625,-4.8475751458526375,1.83152598247802,-1.8140810259946207,8.267565229729,-4.9991608588782634,8.046281690231526,3.8314261917562047,0.05179448354649792,-3.4471306414123966
